profile	Rawfilename	yyyy-mm-dd hh:mm	Depth [m]	Sampled volume [L]	Project	living [# m-3]	living>Eukaryota [# m-3]	living>Eukaryota>Harosa [# m-3]	living>Eukaryota>Harosa>Rhizaria [# m-3]	living>Eukaryota>Harosa>Rhizaria>Cercozoa [# m-3]	living>Eukaryota>Harosa>Rhizaria>Cercozoa>Thecofilosea [# m-3]	living>Eukaryota>Harosa>Rhizaria>Cercozoa>Thecofilosea>Phaeodaria [# m-3]	living>Eukaryota>Harosa>Rhizaria>Cercozoa>Thecofilosea>Phaeodaria>Circoporidae [# m-3]	living>Eukaryota>Harosa>Rhizaria>Cercozoa>Thecofilosea>Phaeodaria>Phaeocystida [# m-3]	living>Eukaryota>Harosa>Rhizaria>Cercozoa>Thecofilosea>Phaeodaria>Phaeocystida>Aulacanthidae [# m-3]	living>Eukaryota>Harosa>Rhizaria>Cercozoa>Thecofilosea>Phaeodaria>Phaeosphaerida [# m-3]	living>Eukaryota>Harosa>Rhizaria>Cercozoa>Thecofilosea>Phaeodaria>Phaeosphaerida>Cannosphaeridae [# m-3]	living>Eukaryota>Harosa>Rhizaria>rhizaria like [# m-3]	living>Eukaryota>Opisthokonta [# m-3]	living>Eukaryota>Opisthokonta>Holozoa [# m-3]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa [# m-3]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Arthropoda [# m-3]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Arthropoda>Crustacea [# m-3]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Arthropoda>Crustacea>Malacostraca [# m-3]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Arthropoda>Crustacea>Malacostraca>Eumalacostraca [# m-3]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Arthropoda>Crustacea>Maxillopoda [# m-3]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Arthropoda>Crustacea>Maxillopoda>Copepoda [# m-3]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Arthropoda>Crustacea>Maxillopoda>Copepoda>like [# m-3]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Arthropoda>Crustacea>Oligostraca [# m-3]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Arthropoda>Crustacea>Oligostraca>Ostracoda [# m-3]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Chaetognatha [# m-3]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Chaetognatha>Phragmophora [# m-3]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Chaetognatha>Phragmophora>Eukrohniidae [# m-3]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Chaetognatha>Phragmophora>Eukrohniidae>Eukrohnia [# m-3]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Chordata [# m-3]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Chordata>Craniata [# m-3]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Chordata>Craniata>Vertebrata [# m-3]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Chordata>Craniata>Vertebrata>Gnathostomata [# m-3]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Chordata>Craniata>Vertebrata>Gnathostomata>Actinopterygii [# m-3]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Chordata>Tunicata [# m-3]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Chordata>Tunicata>Appendicularia [# m-3]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Chordata>Tunicata>Appendicularia>house [# m-3]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Chordata>Tunicata>Appendicularia>house>over segmented [# m-3]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Chordata>Tunicata>Thaliacea [# m-3]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Chordata>Tunicata>Thaliacea>Salpida [# m-3]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Cnidaria [# m-3]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Cnidaria>Hydrozoa [# m-3]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Cnidaria>Hydrozoa>Hydroidolina [# m-3]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Cnidaria>Hydrozoa>Hydroidolina>Siphonophorae [# m-3]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Cnidaria>Hydrozoa>Hydroidolina>Siphonophorae>Physonectae [# m-3]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Cnidaria>Hydrozoa>Hydroidolina>Siphonophorae>Physonectae>Physophoridae [# m-3]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Cnidaria>Hydrozoa>Hydroidolina>Siphonophorae>Physonectae>Physophoridae>Physophora [# m-3]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Cnidaria>Hydrozoa>Medusozoa [# m-3]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Cnidaria>Hydrozoa>Medusozoa>tentacles-type-a [# m-3]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Cnidaria>Scyphozoa [# m-3]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Cnidaria>Scyphozoa>Coronatae [# m-3]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Cnidaria>Scyphozoa>Coronatae>Paraphyllinidae [# m-3]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Cnidaria>Scyphozoa>Coronatae>Paraphyllinidae>Paraphyllina [# m-3]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Cnidaria>Scyphozoa>Coronatae>Periphyllidae [# m-3]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Cnidaria>Scyphozoa>Coronatae>Periphyllidae>Periphylla [# m-3]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Cnidaria>Scyphozoa>Coronatae>Periphyllidae>Periphylla>Periphylla periphylla [# m-3]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Cnidaria>tentacle [# m-3]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Mollusca [# m-3]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Mollusca>Gastropoda [# m-3]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Mollusca>Gastropoda>Heterobranchia [# m-3]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Mollusca>Gastropoda>Heterobranchia>Euthyneura [# m-3]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Mollusca>Gastropoda>Heterobranchia>Euthyneura>Euopisthobranchia [# m-3]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Mollusca>Gastropoda>Heterobranchia>Euthyneura>Euopisthobranchia>Thecosomata [# m-3]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Mollusca>Gastropoda>Heterobranchia>Euthyneura>Euopisthobranchia>Thecosomata>Limacinidae [# m-3]	living>other [# m-3]	living>other>badfocus [# m-3]	living>other>othertocheck [# m-3]	living>other>othertocheck>darksphere [# m-3]	not-living [# m-3]	not-living>artefact [# m-3]	not-living>artefact>badfocus [# m-3]	not-living>artefact>bubble [# m-3]	not-living>artefact>reflection [# m-3]	not-living>artefact>turbid [# m-3]	not-living>detritus [# m-3]	not-living>detritus>fiber [# m-3]	not-living>detritus>fiber>fluffy [# m-3]	not-living>detritus>filament [# m-3]	temporary [# m-3]	temporary>t007 [# m-3]	temporary>t012 [# m-3]	living biovolume [mm3 l-1]	living>Eukaryota biovolume [mm3 l-1]	living>Eukaryota>Harosa biovolume [mm3 l-1]	living>Eukaryota>Harosa>Rhizaria biovolume [mm3 l-1]	living>Eukaryota>Harosa>Rhizaria>Cercozoa biovolume [mm3 l-1]	living>Eukaryota>Harosa>Rhizaria>Cercozoa>Thecofilosea biovolume [mm3 l-1]	living>Eukaryota>Harosa>Rhizaria>Cercozoa>Thecofilosea>Phaeodaria biovolume [mm3 l-1]	living>Eukaryota>Harosa>Rhizaria>Cercozoa>Thecofilosea>Phaeodaria>Circoporidae biovolume [mm3 l-1]	living>Eukaryota>Harosa>Rhizaria>Cercozoa>Thecofilosea>Phaeodaria>Phaeocystida biovolume [mm3 l-1]	living>Eukaryota>Harosa>Rhizaria>Cercozoa>Thecofilosea>Phaeodaria>Phaeocystida>Aulacanthidae biovolume [mm3 l-1]	living>Eukaryota>Harosa>Rhizaria>Cercozoa>Thecofilosea>Phaeodaria>Phaeosphaerida biovolume [mm3 l-1]	living>Eukaryota>Harosa>Rhizaria>Cercozoa>Thecofilosea>Phaeodaria>Phaeosphaerida>Cannosphaeridae biovolume [mm3 l-1]	living>Eukaryota>Harosa>Rhizaria>rhizaria like biovolume [mm3 l-1]	living>Eukaryota>Opisthokonta biovolume [mm3 l-1]	living>Eukaryota>Opisthokonta>Holozoa biovolume [mm3 l-1]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa biovolume [mm3 l-1]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Arthropoda biovolume [mm3 l-1]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Arthropoda>Crustacea biovolume [mm3 l-1]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Arthropoda>Crustacea>Malacostraca biovolume [mm3 l-1]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Arthropoda>Crustacea>Malacostraca>Eumalacostraca biovolume [mm3 l-1]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Arthropoda>Crustacea>Maxillopoda biovolume [mm3 l-1]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Arthropoda>Crustacea>Maxillopoda>Copepoda biovolume [mm3 l-1]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Arthropoda>Crustacea>Maxillopoda>Copepoda>like biovolume [mm3 l-1]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Arthropoda>Crustacea>Oligostraca biovolume [mm3 l-1]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Arthropoda>Crustacea>Oligostraca>Ostracoda biovolume [mm3 l-1]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Chaetognatha biovolume [mm3 l-1]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Chaetognatha>Phragmophora biovolume [mm3 l-1]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Chaetognatha>Phragmophora>Eukrohniidae biovolume [mm3 l-1]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Chaetognatha>Phragmophora>Eukrohniidae>Eukrohnia biovolume [mm3 l-1]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Chordata biovolume [mm3 l-1]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Chordata>Craniata biovolume [mm3 l-1]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Chordata>Craniata>Vertebrata biovolume [mm3 l-1]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Chordata>Craniata>Vertebrata>Gnathostomata biovolume [mm3 l-1]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Chordata>Craniata>Vertebrata>Gnathostomata>Actinopterygii biovolume [mm3 l-1]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Chordata>Tunicata biovolume [mm3 l-1]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Chordata>Tunicata>Appendicularia biovolume [mm3 l-1]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Chordata>Tunicata>Appendicularia>house biovolume [mm3 l-1]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Chordata>Tunicata>Appendicularia>house>over segmented biovolume [mm3 l-1]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Chordata>Tunicata>Thaliacea biovolume [mm3 l-1]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Chordata>Tunicata>Thaliacea>Salpida biovolume [mm3 l-1]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Cnidaria biovolume [mm3 l-1]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Cnidaria>Hydrozoa biovolume [mm3 l-1]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Cnidaria>Hydrozoa>Hydroidolina biovolume [mm3 l-1]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Cnidaria>Hydrozoa>Hydroidolina>Siphonophorae biovolume [mm3 l-1]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Cnidaria>Hydrozoa>Hydroidolina>Siphonophorae>Physonectae biovolume [mm3 l-1]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Cnidaria>Hydrozoa>Hydroidolina>Siphonophorae>Physonectae>Physophoridae biovolume [mm3 l-1]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Cnidaria>Hydrozoa>Hydroidolina>Siphonophorae>Physonectae>Physophoridae>Physophora biovolume [mm3 l-1]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Cnidaria>Hydrozoa>Medusozoa biovolume [mm3 l-1]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Cnidaria>Hydrozoa>Medusozoa>tentacles-type-a biovolume [mm3 l-1]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Cnidaria>Scyphozoa biovolume [mm3 l-1]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Cnidaria>Scyphozoa>Coronatae biovolume [mm3 l-1]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Cnidaria>Scyphozoa>Coronatae>Paraphyllinidae biovolume [mm3 l-1]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Cnidaria>Scyphozoa>Coronatae>Paraphyllinidae>Paraphyllina biovolume [mm3 l-1]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Cnidaria>Scyphozoa>Coronatae>Periphyllidae biovolume [mm3 l-1]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Cnidaria>Scyphozoa>Coronatae>Periphyllidae>Periphylla biovolume [mm3 l-1]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Cnidaria>Scyphozoa>Coronatae>Periphyllidae>Periphylla>Periphylla periphylla biovolume [mm3 l-1]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Cnidaria>tentacle biovolume [mm3 l-1]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Mollusca biovolume [mm3 l-1]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Mollusca>Gastropoda biovolume [mm3 l-1]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Mollusca>Gastropoda>Heterobranchia biovolume [mm3 l-1]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Mollusca>Gastropoda>Heterobranchia>Euthyneura biovolume [mm3 l-1]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Mollusca>Gastropoda>Heterobranchia>Euthyneura>Euopisthobranchia biovolume [mm3 l-1]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Mollusca>Gastropoda>Heterobranchia>Euthyneura>Euopisthobranchia>Thecosomata biovolume [mm3 l-1]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Mollusca>Gastropoda>Heterobranchia>Euthyneura>Euopisthobranchia>Thecosomata>Limacinidae biovolume [mm3 l-1]	living>other biovolume [mm3 l-1]	living>other>badfocus biovolume [mm3 l-1]	living>other>othertocheck biovolume [mm3 l-1]	living>other>othertocheck>darksphere biovolume [mm3 l-1]	not-living biovolume [mm3 l-1]	not-living>artefact biovolume [mm3 l-1]	not-living>artefact>badfocus biovolume [mm3 l-1]	not-living>artefact>bubble biovolume [mm3 l-1]	not-living>artefact>reflection biovolume [mm3 l-1]	not-living>artefact>turbid biovolume [mm3 l-1]	not-living>detritus biovolume [mm3 l-1]	not-living>detritus>fiber biovolume [mm3 l-1]	not-living>detritus>fiber>fluffy biovolume [mm3 l-1]	not-living>detritus>filament biovolume [mm3 l-1]	temporary biovolume [mm3 l-1]	temporary>t007 biovolume [mm3 l-1]	temporary>t012 biovolume [mm3 l-1]	living avgesd [mm]	living>Eukaryota avgesd [mm]	living>Eukaryota>Harosa avgesd [mm]	living>Eukaryota>Harosa>Rhizaria avgesd [mm]	living>Eukaryota>Harosa>Rhizaria>Cercozoa avgesd [mm]	living>Eukaryota>Harosa>Rhizaria>Cercozoa>Thecofilosea avgesd [mm]	living>Eukaryota>Harosa>Rhizaria>Cercozoa>Thecofilosea>Phaeodaria avgesd [mm]	living>Eukaryota>Harosa>Rhizaria>Cercozoa>Thecofilosea>Phaeodaria>Circoporidae avgesd [mm]	living>Eukaryota>Harosa>Rhizaria>Cercozoa>Thecofilosea>Phaeodaria>Phaeocystida avgesd [mm]	living>Eukaryota>Harosa>Rhizaria>Cercozoa>Thecofilosea>Phaeodaria>Phaeocystida>Aulacanthidae avgesd [mm]	living>Eukaryota>Harosa>Rhizaria>Cercozoa>Thecofilosea>Phaeodaria>Phaeosphaerida avgesd [mm]	living>Eukaryota>Harosa>Rhizaria>Cercozoa>Thecofilosea>Phaeodaria>Phaeosphaerida>Cannosphaeridae avgesd [mm]	living>Eukaryota>Harosa>Rhizaria>rhizaria like avgesd [mm]	living>Eukaryota>Opisthokonta avgesd [mm]	living>Eukaryota>Opisthokonta>Holozoa avgesd [mm]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa avgesd [mm]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Arthropoda avgesd [mm]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Arthropoda>Crustacea avgesd [mm]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Arthropoda>Crustacea>Malacostraca avgesd [mm]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Arthropoda>Crustacea>Malacostraca>Eumalacostraca avgesd [mm]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Arthropoda>Crustacea>Maxillopoda avgesd [mm]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Arthropoda>Crustacea>Maxillopoda>Copepoda avgesd [mm]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Arthropoda>Crustacea>Maxillopoda>Copepoda>like avgesd [mm]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Arthropoda>Crustacea>Oligostraca avgesd [mm]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Arthropoda>Crustacea>Oligostraca>Ostracoda avgesd [mm]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Chaetognatha avgesd [mm]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Chaetognatha>Phragmophora avgesd [mm]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Chaetognatha>Phragmophora>Eukrohniidae avgesd [mm]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Chaetognatha>Phragmophora>Eukrohniidae>Eukrohnia avgesd [mm]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Chordata avgesd [mm]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Chordata>Craniata avgesd [mm]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Chordata>Craniata>Vertebrata avgesd [mm]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Chordata>Craniata>Vertebrata>Gnathostomata avgesd [mm]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Chordata>Craniata>Vertebrata>Gnathostomata>Actinopterygii avgesd [mm]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Chordata>Tunicata avgesd [mm]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Chordata>Tunicata>Appendicularia avgesd [mm]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Chordata>Tunicata>Appendicularia>house avgesd [mm]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Chordata>Tunicata>Appendicularia>house>over segmented avgesd [mm]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Chordata>Tunicata>Thaliacea avgesd [mm]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Chordata>Tunicata>Thaliacea>Salpida avgesd [mm]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Cnidaria avgesd [mm]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Cnidaria>Hydrozoa avgesd [mm]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Cnidaria>Hydrozoa>Hydroidolina avgesd [mm]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Cnidaria>Hydrozoa>Hydroidolina>Siphonophorae avgesd [mm]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Cnidaria>Hydrozoa>Hydroidolina>Siphonophorae>Physonectae avgesd [mm]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Cnidaria>Hydrozoa>Hydroidolina>Siphonophorae>Physonectae>Physophoridae avgesd [mm]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Cnidaria>Hydrozoa>Hydroidolina>Siphonophorae>Physonectae>Physophoridae>Physophora avgesd [mm]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Cnidaria>Hydrozoa>Medusozoa avgesd [mm]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Cnidaria>Hydrozoa>Medusozoa>tentacles-type-a avgesd [mm]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Cnidaria>Scyphozoa avgesd [mm]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Cnidaria>Scyphozoa>Coronatae avgesd [mm]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Cnidaria>Scyphozoa>Coronatae>Paraphyllinidae avgesd [mm]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Cnidaria>Scyphozoa>Coronatae>Paraphyllinidae>Paraphyllina avgesd [mm]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Cnidaria>Scyphozoa>Coronatae>Periphyllidae avgesd [mm]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Cnidaria>Scyphozoa>Coronatae>Periphyllidae>Periphylla avgesd [mm]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Cnidaria>Scyphozoa>Coronatae>Periphyllidae>Periphylla>Periphylla periphylla avgesd [mm]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Cnidaria>tentacle avgesd [mm]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Mollusca avgesd [mm]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Mollusca>Gastropoda avgesd [mm]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Mollusca>Gastropoda>Heterobranchia avgesd [mm]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Mollusca>Gastropoda>Heterobranchia>Euthyneura avgesd [mm]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Mollusca>Gastropoda>Heterobranchia>Euthyneura>Euopisthobranchia avgesd [mm]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Mollusca>Gastropoda>Heterobranchia>Euthyneura>Euopisthobranchia>Thecosomata avgesd [mm]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Mollusca>Gastropoda>Heterobranchia>Euthyneura>Euopisthobranchia>Thecosomata>Limacinidae avgesd [mm]	living>other avgesd [mm]	living>other>badfocus avgesd [mm]	living>other>othertocheck avgesd [mm]	living>other>othertocheck>darksphere avgesd [mm]	not-living avgesd [mm]	not-living>artefact avgesd [mm]	not-living>artefact>badfocus avgesd [mm]	not-living>artefact>bubble avgesd [mm]	not-living>artefact>reflection avgesd [mm]	not-living>artefact>turbid avgesd [mm]	not-living>detritus avgesd [mm]	not-living>detritus>fiber avgesd [mm]	not-living>detritus>fiber>fluffy avgesd [mm]	not-living>detritus>filament avgesd [mm]	temporary avgesd [mm]	temporary>t007 avgesd [mm]	temporary>t012 avgesd [mm]
bop_he570_001	HDR20210303-182000	2021-03-03 18:41:20	2.5	68.04	uvp6_sn000125hf_2021_fjord_experiment_he570	14.69723691945914	14.69723691945914												14.69723691945914	14.69723691945914	14.69723691945914	14.69723691945914	14.69723691945914			14.69723691945914	14.69723691945914																																																												15593229.833407268	15593229.833407268												15593229.833407268	15593229.833407268	15593229.833407268	15593229.833407268	15593229.833407268			15593229.833407268	15593229.833407268																																																												1265.4177468326059	1265.4177468326059												1265.4177468326059	1265.4177468326059	1265.4177468326059	1265.4177468326059	1265.4177468326059			1265.4177468326059	1265.4177468326059																																																											
bop_he570_001	HDR20210303-182000	2021-03-03 18:41:20	12.5	102.69	uvp6_sn000125hf_2021_fjord_experiment_he570	9.7380465478625	9.7380465478625												9.7380465478625	9.7380465478625	9.7380465478625	9.7380465478625	9.7380465478625			9.7380465478625	9.7380465478625																																																												12363080.062373888	12363080.062373888												12363080.062373888	12363080.062373888	12363080.062373888	12363080.062373888	12363080.062373888			12363080.062373888	12363080.062373888																																																												1343.4414315539473	1343.4414315539473												1343.4414315539473	1343.4414315539473	1343.4414315539473	1343.4414315539473	1343.4414315539473			1343.4414315539473	1343.4414315539473																																																											
bop_he570_001	HDR20210303-182000	2021-03-03 18:41:20	22.5	97.02	uvp6_sn000125hf_2021_fjord_experiment_he570	10.307153164296022	10.307153164296022												10.307153164296022	10.307153164296022	10.307153164296022	10.307153164296022	10.307153164296022			10.307153164296022	10.307153164296022																																																												3719785.2745941295	3719785.2745941295												3719785.2745941295	3719785.2745941295	3719785.2745941295	3719785.2745941295	3719785.2745941295			3719785.2745941295	3719785.2745941295																																																												883.337849521786	883.337849521786												883.337849521786	883.337849521786	883.337849521786	883.337849521786	883.337849521786			883.337849521786	883.337849521786																																																											
bop_he570_001	HDR20210303-182000	2021-03-03 18:41:20	37.5	103.32	uvp6_sn000125hf_2021_fjord_experiment_he570	19.357336430507164	19.357336430507164												19.357336430507164	19.357336430507164	19.357336430507164	19.357336430507164	19.357336430507164			19.357336430507164	19.357336430507164	9.678668215253582																																																											21675552.038614344	21675552.038614344												21675552.038614344	21675552.038614344	21675552.038614344	21675552.038614344	21675552.038614344			21675552.038614344	21675552.038614344	9179397.048693396																																																											1284.9927611735661	1284.9927611735661												1284.9927611735661	1284.9927611735661	1284.9927611735661	1284.9927611735661	1284.9927611735661			1284.9927611735661	1284.9927611735661	1218.9895339676696																																																										
bop_he570_001	HDR20210303-182000	2021-03-03 18:41:20	67.5	99.54	uvp6_sn000125hf_2021_fjord_experiment_he570	20.092425155716295	20.092425155716295												20.092425155716295	20.092425155716295	20.092425155716295	20.092425155716295	20.092425155716295			20.092425155716295	20.092425155716295																																																												10039100.185118703	10039100.185118703												10039100.185118703	10039100.185118703	10039100.185118703	10039100.185118703	10039100.185118703			10039100.185118703	10039100.185118703																																																												978.6043635136658	978.6043635136658												978.6043635136658	978.6043635136658	978.6043635136658	978.6043635136658	978.6043635136658			978.6043635136658	978.6043635136658																																																											
bop_he570_001	HDR20210303-182000	2021-03-03 18:41:20	82.5	97.65	uvp6_sn000125hf_2021_fjord_experiment_he570	10.240655401945723	10.240655401945723												10.240655401945723	10.240655401945723	10.240655401945723	10.240655401945723	10.240655401945723			10.240655401945723	10.240655401945723	10.240655401945723																																																											7479746.2985031735	7479746.2985031735												7479746.2985031735	7479746.2985031735	7479746.2985031735	7479746.2985031735	7479746.2985031735			7479746.2985031735	7479746.2985031735	7479746.2985031735																																																											1117.3438191695686	1117.3438191695686												1117.3438191695686	1117.3438191695686	1117.3438191695686	1117.3438191695686	1117.3438191695686			1117.3438191695686	1117.3438191695686	1117.3438191695686																																																										
