	datetime	pressure
126	2021-03-07 13:11:51	13.740000000000004
127	2021-03-07 13:11:52	14.240000000000004
128	2021-03-07 13:11:53	14.810000000000002
129	2021-03-07 13:11:54	15.340000000000003
130	2021-03-07 13:11:55	15.860000000000005
131	2021-03-07 13:11:56	16.355000000000008
132	2021-03-07 13:11:57	16.925000000000004
133	2021-03-07 13:11:58	17.465
134	2021-03-07 13:11:59	18.075
135	2021-03-07 13:12:00	18.595
136	2021-03-07 13:12:01	19.159999999999997
137	2021-03-07 13:12:02	19.659999999999997
138	2021-03-07 13:12:03	20.224999999999994
139	2021-03-07 13:12:04	20.754999999999995
140	2021-03-07 13:12:05	21.390000000000008
141	2021-03-07 13:12:06	21.970000000000002
142	2021-03-07 13:12:07	22.634999999999998
143	2021-03-07 13:12:08	23.279999999999994
144	2021-03-07 13:12:09	23.905000000000005
145	2021-03-07 13:12:10	24.565
146	2021-03-07 13:12:11	25.199999999999996
147	2021-03-07 13:12:12	25.835
148	2021-03-07 13:12:13	26.555000000000007
149	2021-03-07 13:12:14	27.209999999999997
150	2021-03-07 13:12:15	27.834999999999997
151	2021-03-07 13:12:16	28.519999999999992
152	2021-03-07 13:12:17	29.224999999999994
153	2021-03-07 13:12:18	29.900000000000006
154	2021-03-07 13:12:19	30.630000000000003
155	2021-03-07 13:12:20	31.355
156	2021-03-07 13:12:21	32.004999999999995
157	2021-03-07 13:12:22	32.77499999999999
158	2021-03-07 13:12:23	33.400000000000006
159	2021-03-07 13:12:24	34.135000000000005
160	2021-03-07 13:12:25	34.855000000000004
161	2021-03-07 13:12:26	35.629999999999995
162	2021-03-07 13:12:27	36.42
163	2021-03-07 13:12:28	37.2
164	2021-03-07 13:12:29	37.9
165	2021-03-07 13:12:30	38.654999999999994
166	2021-03-07 13:12:31	39.464999999999996
167	2021-03-07 13:12:32	40.295
168	2021-03-07 13:12:33	41.045
169	2021-03-07 13:12:34	41.825
170	2021-03-07 13:12:35	42.644999999999996
171	2021-03-07 13:12:36	43.47
172	2021-03-07 13:12:37	44.21999999999999
173	2021-03-07 13:12:38	45.09499999999999
174	2021-03-07 13:12:39	45.945
175	2021-03-07 13:12:40	46.77
176	2021-03-07 13:12:41	47.55499999999999
177	2021-03-07 13:12:42	48.375
178	2021-03-07 13:12:43	49.31500000000001
179	2021-03-07 13:12:44	50.184999999999995
180	2021-03-07 13:12:45	51.05499999999999
181	2021-03-07 13:12:46	51.96500000000001
182	2021-03-07 13:12:47	52.845000000000006
183	2021-03-07 13:12:48	53.74499999999999
184	2021-03-07 13:12:49	54.620000000000005
185	2021-03-07 13:12:50	55.480000000000004
186	2021-03-07 13:12:51	56.435
187	2021-03-07 13:12:52	57.36999999999999
188	2021-03-07 13:12:53	58.279999999999994
189	2021-03-07 13:12:54	59.154999999999994
190	2021-03-07 13:12:55	60.06500000000001
191	2021-03-07 13:12:56	60.97000000000001
192	2021-03-07 13:12:57	61.95000000000001
193	2021-03-07 13:12:58	62.92
194	2021-03-07 13:12:59	63.90500000000001
195	2021-03-07 13:13:00	64.85
196	2021-03-07 13:13:01	65.845
197	2021-03-07 13:13:02	66.83999999999999
198	2021-03-07 13:13:03	67.78
199	2021-03-07 13:13:04	68.775
200	2021-03-07 13:13:05	69.75
201	2021-03-07 13:13:06	70.73499999999999
202	2021-03-07 13:13:07	71.74
203	2021-03-07 13:13:08	72.69
204	2021-03-07 13:13:09	73.72
205	2021-03-07 13:13:10	74.67
206	2021-03-07 13:13:11	75.66999999999999
207	2021-03-07 13:13:12	76.63000000000001
208	2021-03-07 13:13:13	77.715
209	2021-03-07 13:13:14	78.79999999999998
210	2021-03-07 13:13:15	79.83999999999999
211	2021-03-07 13:13:16	80.84
212	2021-03-07 13:13:17	81.815
213	2021-03-07 13:13:18	82.85499999999999
214	2021-03-07 13:13:19	83.79499999999999
215	2021-03-07 13:13:20	84.825
216	2021-03-07 13:13:21	85.85999999999999
217	2021-03-07 13:13:22	86.90499999999997
218	2021-03-07 13:13:23	87.875
219	2021-03-07 13:13:24	88.89500000000001
220	2021-03-07 13:13:25	89.93499999999997
221	2021-03-07 13:13:26	90.9
222	2021-03-07 13:13:27	91.885
223	2021-03-07 13:13:28	93.08000000000001
224	2021-03-07 13:13:29	94.17999999999999
225	2021-03-07 13:13:30	95.31
226	2021-03-07 13:13:31	96.23
227	2021-03-07 13:13:32	97.27000000000001
228	2021-03-07 13:13:33	98.325
229	2021-03-07 13:13:34	99.35
230	2021-03-07 13:13:35	100.37
231	2021-03-07 13:13:36	101.50999999999999
232	2021-03-07 13:13:37	102.33500000000001
233	2021-03-07 13:13:38	103.46
234	2021-03-07 13:13:39	104.56500000000001
235	2021-03-07 13:13:40	105.465
236	2021-03-07 13:13:41	106.49999999999997
237	2021-03-07 13:13:42	107.59499999999998
238	2021-03-07 13:13:43	108.59499999999998
239	2021-03-07 13:13:44	109.67
240	2021-03-07 13:13:45	110.66
241	2021-03-07 13:13:46	111.68499999999999
242	2021-03-07 13:13:47	112.64500000000001
243	2021-03-07 13:13:48	113.73999999999998
244	2021-03-07 13:13:49	114.78000000000002
245	2021-03-07 13:13:50	115.81499999999998
246	2021-03-07 13:13:51	116.88500000000003
247	2021-03-07 13:13:52	117.86500000000001
248	2021-03-07 13:13:53	118.87500000000003
249	2021-03-07 13:13:54	119.965
250	2021-03-07 13:13:55	120.98500000000001
251	2021-03-07 13:13:56	122.095
252	2021-03-07 13:13:57	123.10499999999999
253	2021-03-07 13:13:58	124.04999999999998
254	2021-03-07 13:13:59	125.05999999999999
255	2021-03-07 13:14:00	126.14999999999998
256	2021-03-07 13:14:01	127.16
257	2021-03-07 13:14:02	128.16
258	2021-03-07 13:14:03	129.135
259	2021-03-07 13:14:04	130.075
260	2021-03-07 13:14:05	131.08999999999997
261	2021-03-07 13:14:06	132.21499999999997
262	2021-03-07 13:14:07	133.22
263	2021-03-07 13:14:08	134.32999999999998
264	2021-03-07 13:14:09	135.23999999999998
265	2021-03-07 13:14:10	136.16499999999996
266	2021-03-07 13:14:11	137.255
267	2021-03-07 13:14:12	138.33499999999998
268	2021-03-07 13:14:13	139.315
269	2021-03-07 13:14:14	140.2
270	2021-03-07 13:14:15	141.3
271	2021-03-07 13:14:16	142.305
272	2021-03-07 13:14:17	143.3
273	2021-03-07 13:14:18	144.39000000000001
274	2021-03-07 13:14:19	145.39000000000001
275	2021-03-07 13:14:20	146.41000000000003
276	2021-03-07 13:14:21	147.445
277	2021-03-07 13:14:22	148.375
278	2021-03-07 13:14:23	149.51000000000002
279	2021-03-07 13:14:24	150.585
280	2021-03-07 13:14:25	151.53500000000003
281	2021-03-07 13:14:26	152.595
282	2021-03-07 13:14:27	153.64999999999998
283	2021-03-07 13:14:28	154.71999999999997
284	2021-03-07 13:14:29	155.765
285	2021-03-07 13:14:30	156.71999999999997
286	2021-03-07 13:14:31	157.75499999999997
287	2021-03-07 13:14:32	158.78
288	2021-03-07 13:14:33	159.79
289	2021-03-07 13:14:34	160.81
290	2021-03-07 13:14:35	161.865
291	2021-03-07 13:14:36	162.89
292	2021-03-07 13:14:37	163.89499999999998
293	2021-03-07 13:14:38	164.95000000000002
294	2021-03-07 13:14:39	165.96999999999997
295	2021-03-07 13:14:40	166.87
296	2021-03-07 13:14:41	167.97500000000002
297	2021-03-07 13:14:42	169.065
298	2021-03-07 13:14:43	170.095
