	datetime	pressure
301	2021-03-07 03:31:39	43.40999999999999
302	2021-03-07 03:31:40	43.63500000000002
303	2021-03-07 03:31:41	43.919999999999995
304	2021-03-07 03:31:42	44.11500000000002
305	2021-03-07 03:31:43	44.379999999999995
306	2021-03-07 03:31:44	44.59000000000002
307	2021-03-07 03:31:45	44.789999999999985
308	2021-03-07 03:31:46	45.06000000000002
309	2021-03-07 03:31:47	45.24999999999998
310	2021-03-07 03:31:48	45.485
311	2021-03-07 03:31:49	45.72499999999998
312	2021-03-07 03:31:50	45.94
313	2021-03-07 03:31:51	46.15000000000002
314	2021-03-07 03:31:52	46.394999999999996
315	2021-03-07 03:31:53	46.60500000000002
316	2021-03-07 03:31:54	46.874999999999986
317	2021-03-07 03:31:55	47.11000000000003
318	2021-03-07 03:31:56	47.26499999999998
319	2021-03-07 03:31:57	47.53500000000001
320	2021-03-07 03:31:58	47.774999999999984
321	2021-03-07 03:31:59	47.995000000000005
322	2021-03-07 03:32:00	48.21499999999999
323	2021-03-07 03:32:01	48.475
324	2021-03-07 03:32:02	48.70999999999999
325	2021-03-07 03:32:03	48.949999999999996
326	2021-03-07 03:32:04	49.135000000000026
327	2021-03-07 03:32:05	49.404999999999994
328	2021-03-07 03:32:06	49.60500000000002
329	2021-03-07 03:32:07	49.864999999999995
330	2021-03-07 03:32:08	50.08500000000002
331	2021-03-07 03:32:09	50.27999999999999
332	2021-03-07 03:32:10	50.54500000000001
333	2021-03-07 03:32:11	50.74999999999998
334	2021-03-07 03:32:12	50.97500000000001
335	2021-03-07 03:32:13	51.21999999999999
336	2021-03-07 03:32:14	51.485
337	2021-03-07 03:32:15	51.69000000000001
338	2021-03-07 03:32:16	51.94
339	2021-03-07 03:32:17	52.15500000000003
340	2021-03-07 03:32:18	52.34499999999999
341	2021-03-07 03:32:19	52.56000000000002
342	2021-03-07 03:32:20	52.81499999999998
343	2021-03-07 03:32:21	53.00500000000001
344	2021-03-07 03:32:22	53.25499999999998
345	2021-03-07 03:32:23	53.52500000000001
346	2021-03-07 03:32:24	53.754999999999974
347	2021-03-07 03:32:25	53.94499999999999
348	2021-03-07 03:32:26	54.12500000000002
349	2021-03-07 03:32:27	54.394999999999996
350	2021-03-07 03:32:28	54.61500000000002
351	2021-03-07 03:32:29	54.88499999999999
352	2021-03-07 03:32:30	55.08000000000002
353	2021-03-07 03:32:31	55.345000000000006
354	2021-03-07 03:32:32	55.59000000000002
355	2021-03-07 03:32:33	55.83
356	2021-03-07 03:32:34	56.015
357	2021-03-07 03:32:35	56.279999999999994
358	2021-03-07 03:32:36	56.48499999999999
359	2021-03-07 03:32:37	56.72499999999999
360	2021-03-07 03:32:38	56.95
361	2021-03-07 03:32:39	57.17500000000001
362	2021-03-07 03:32:40	57.419999999999995
363	2021-03-07 03:32:41	57.63500000000001
364	2021-03-07 03:32:42	57.89499999999998
365	2021-03-07 03:32:43	58.07500000000001
366	2021-03-07 03:32:44	58.31999999999999
367	2021-03-07 03:32:45	58.56000000000002
368	2021-03-07 03:32:46	58.825
369	2021-03-07 03:32:47	59.03499999999999
370	2021-03-07 03:32:48	59.225
371	2021-03-07 03:32:49	59.44499999999998
372	2021-03-07 03:32:50	59.705000000000005
373	2021-03-07 03:32:51	59.959999999999994
374	2021-03-07 03:32:52	60.18500000000002
375	2021-03-07 03:32:53	60.325
376	2021-03-07 03:32:54	60.60500000000002
377	2021-03-07 03:32:55	60.85
378	2021-03-07 03:32:56	61.11000000000003
379	2021-03-07 03:32:57	61.30500000000001
380	2021-03-07 03:32:58	61.515
381	2021-03-07 03:32:59	61.77499999999999
382	2021-03-07 03:33:00	61.969999999999985
383	2021-03-07 03:33:01	62.22999999999998
384	2021-03-07 03:33:02	62.45999999999998
385	2021-03-07 03:33:03	62.71999999999999
386	2021-03-07 03:33:04	62.904999999999994
387	2021-03-07 03:33:05	63.15500000000001
388	2021-03-07 03:33:06	63.379999999999995
389	2021-03-07 03:33:07	63.64000000000002
390	2021-03-07 03:33:08	63.845000000000006
391	2021-03-07 03:33:09	64.07500000000002
392	2021-03-07 03:33:10	64.32000000000001
393	2021-03-07 03:33:11	64.53
394	2021-03-07 03:33:12	64.74500000000002
395	2021-03-07 03:33:13	64.98499999999999
396	2021-03-07 03:33:14	65.225
397	2021-03-07 03:33:15	65.46
398	2021-03-07 03:33:16	65.7
399	2021-03-07 03:33:17	65.93999999999998
400	2021-03-07 03:33:18	66.13000000000002
401	2021-03-07 03:33:19	66.37000000000002
402	2021-03-07 03:33:20	66.535
403	2021-03-07 03:33:21	66.815
404	2021-03-07 03:33:22	67.08500000000001
405	2021-03-07 03:33:23	67.27
406	2021-03-07 03:33:24	67.47999999999998
407	2021-03-07 03:33:25	67.74499999999998
408	2021-03-07 03:33:26	67.945
409	2021-03-07 03:33:27	68.165
410	2021-03-07 03:33:28	68.41999999999999
411	2021-03-07 03:33:29	68.60500000000002
412	2021-03-07 03:33:30	68.855
413	2021-03-07 03:33:31	69.13000000000002
414	2021-03-07 03:33:32	69.32000000000001
415	2021-03-07 03:33:33	69.62500000000003
416	2021-03-07 03:33:34	69.83500000000001
417	2021-03-07 03:33:35	70.02999999999997
418	2021-03-07 03:33:36	70.245
419	2021-03-07 03:33:37	70.43999999999998
420	2021-03-07 03:33:38	70.69000000000001
421	2021-03-07 03:33:39	70.91499999999999
422	2021-03-07 03:33:40	71.16000000000001
423	2021-03-07 03:33:41	71.47999999999998
424	2021-03-07 03:33:42	71.68
425	2021-03-07 03:33:43	71.91499999999999
426	2021-03-07 03:33:44	72.11500000000002
427	2021-03-07 03:33:45	72.385
428	2021-03-07 03:33:46	72.51999999999998
429	2021-03-07 03:33:47	72.795
430	2021-03-07 03:33:48	72.99499999999998
431	2021-03-07 03:33:49	73.31000000000002
432	2021-03-07 03:33:50	73.43499999999999
433	2021-03-07 03:33:51	73.63500000000002
434	2021-03-07 03:33:52	73.97499999999998
435	2021-03-07 03:33:53	74.06999999999998
436	2021-03-07 03:33:54	74.35499999999999
437	2021-03-07 03:33:55	74.665
438	2021-03-07 03:33:56	74.92999999999999
439	2021-03-07 03:33:57	75.09499999999998
440	2021-03-07 03:33:58	75.24500000000002
441	2021-03-07 03:33:59	75.51999999999998
442	2021-03-07 03:34:00	75.75499999999998
443	2021-03-07 03:34:01	75.89999999999998
444	2021-03-07 03:34:02	76.24999999999997
445	2021-03-07 03:34:03	76.43999999999997
446	2021-03-07 03:34:04	76.685
447	2021-03-07 03:34:05	76.92499999999998
448	2021-03-07 03:34:06	77.04999999999998
449	2021-03-07 03:34:07	77.325
450	2021-03-07 03:34:08	77.45499999999997
451	2021-03-07 03:34:09	77.82500000000002
452	2021-03-07 03:34:10	78.05499999999998
453	2021-03-07 03:34:11	78.21000000000001
454	2021-03-07 03:34:12	78.49499999999999
455	2021-03-07 03:34:13	78.725
456	2021-03-07 03:34:14	78.84000000000002
457	2021-03-07 03:34:15	79.13000000000001
458	2021-03-07 03:34:16	79.34000000000002
459	2021-03-07 03:34:17	79.56499999999997
460	2021-03-07 03:34:18	79.75000000000003
461	2021-03-07 03:34:19	80.06499999999997
462	2021-03-07 03:34:20	80.26
463	2021-03-07 03:34:21	80.48499999999999
464	2021-03-07 03:34:22	80.79500000000002
465	2021-03-07 03:34:23	81.00999999999996
466	2021-03-07 03:34:24	81.25500000000002
467	2021-03-07 03:34:25	81.5
468	2021-03-07 03:34:26	81.65
469	2021-03-07 03:34:27	81.925
470	2021-03-07 03:34:28	82.06499999999997
471	2021-03-07 03:34:29	82.30500000000002
472	2021-03-07 03:34:30	82.58
473	2021-03-07 03:34:31	82.84000000000002
474	2021-03-07 03:34:32	83.04499999999999
475	2021-03-07 03:34:33	83.295
476	2021-03-07 03:34:34	83.48499999999999
477	2021-03-07 03:34:35	83.67500000000003
478	2021-03-07 03:34:36	83.91
479	2021-03-07 03:34:37	84.10000000000002
480	2021-03-07 03:34:38	84.33500000000002
481	2021-03-07 03:34:39	84.51499999999997
482	2021-03-07 03:34:40	84.78
483	2021-03-07 03:34:41	85.00499999999998
484	2021-03-07 03:34:42	85.27499999999999
485	2021-03-07 03:34:43	85.40000000000003
486	2021-03-07 03:34:44	85.69000000000003
487	2021-03-07 03:34:45	85.85000000000002
488	2021-03-07 03:34:46	86.15000000000003
489	2021-03-07 03:34:47	86.34500000000001
490	2021-03-07 03:34:48	86.6
491	2021-03-07 03:34:49	86.73
492	2021-03-07 03:34:50	86.96499999999999
493	2021-03-07 03:34:51	87.205
494	2021-03-07 03:34:52	87.45
495	2021-03-07 03:34:53	87.65000000000002
496	2021-03-07 03:34:54	87.91
497	2021-03-07 03:34:55	88.13000000000002
498	2021-03-07 03:34:56	88.33000000000001
499	2021-03-07 03:34:57	88.57999999999998
500	2021-03-07 03:34:58	88.82000000000002
501	2021-03-07 03:34:59	89.00999999999996
502	2021-03-07 03:35:00	89.2
503	2021-03-07 03:35:01	89.445
504	2021-03-07 03:35:02	89.63500000000002
505	2021-03-07 03:35:03	89.9
506	2021-03-07 03:35:04	90.17000000000002
507	2021-03-07 03:35:05	90.37500000000003
508	2021-03-07 03:35:06	90.61000000000003
509	2021-03-07 03:35:07	90.79000000000002
510	2021-03-07 03:35:08	91.02999999999996
511	2021-03-07 03:35:09	91.30000000000001
512	2021-03-07 03:35:10	91.475
513	2021-03-07 03:35:11	91.67
514	2021-03-07 03:35:12	91.96999999999998
515	2021-03-07 03:35:13	92.17000000000002
516	2021-03-07 03:35:14	92.44999999999999
517	2021-03-07 03:35:15	92.65000000000002
518	2021-03-07 03:35:16	92.88000000000001
519	2021-03-07 03:35:17	93.14000000000001
520	2021-03-07 03:35:18	93.33500000000002
521	2021-03-07 03:35:19	93.605
522	2021-03-07 03:35:20	93.84500000000001
523	2021-03-07 03:35:21	94.095
524	2021-03-07 03:35:22	94.35000000000002
525	2021-03-07 03:35:23	94.53999999999999
526	2021-03-07 03:35:24	94.85000000000004
527	2021-03-07 03:35:25	95.05999999999997
528	2021-03-07 03:35:26	95.33000000000003
529	2021-03-07 03:35:27	95.53499999999997
530	2021-03-07 03:35:28	95.76999999999997
531	2021-03-07 03:35:29	95.99999999999997
532	2021-03-07 03:35:30	96.21000000000001
533	2021-03-07 03:35:31	96.46999999999998
534	2021-03-07 03:35:32	96.68000000000002
535	2021-03-07 03:35:33	96.86500000000004
536	2021-03-07 03:35:34	97.11
537	2021-03-07 03:35:35	97.38500000000003
538	2021-03-07 03:35:36	97.57499999999999
539	2021-03-07 03:35:37	97.81500000000001
540	2021-03-07 03:35:38	97.99499999999998
541	2021-03-07 03:35:39	98.24
542	2021-03-07 03:35:40	98.46999999999998
543	2021-03-07 03:35:41	98.66000000000003
544	2021-03-07 03:35:42	98.85500000000003
545	2021-03-07 03:35:43	99.09
546	2021-03-07 03:35:44	99.34500000000003
547	2021-03-07 03:35:45	99.61500000000002
548	2021-03-07 03:35:46	99.81500000000001
549	2021-03-07 03:35:47	100.00499999999997
550	2021-03-07 03:35:48	100.18500000000002
551	2021-03-07 03:35:49	100.42999999999998
552	2021-03-07 03:35:50	100.65500000000003
553	2021-03-07 03:35:51	100.89000000000001
554	2021-03-07 03:35:52	101.13000000000002
555	2021-03-07 03:35:53	101.32000000000002
556	2021-03-07 03:35:54	101.55999999999996
557	2021-03-07 03:35:55	101.75500000000001
558	2021-03-07 03:35:56	101.975
559	2021-03-07 03:35:57	102.17000000000002
560	2021-03-07 03:35:58	102.44499999999998
561	2021-03-07 03:35:59	102.66000000000001
562	2021-03-07 03:36:00	102.88500000000003
563	2021-03-07 03:36:01	103.08999999999999
564	2021-03-07 03:36:02	103.33000000000001
565	2021-03-07 03:36:03	103.52499999999998
566	2021-03-07 03:36:04	103.79
567	2021-03-07 03:36:05	103.99999999999997
568	2021-03-07 03:36:06	104.205
569	2021-03-07 03:36:07	104.47999999999999
570	2021-03-07 03:36:08	104.67000000000003
571	2021-03-07 03:36:09	104.87000000000003
572	2021-03-07 03:36:10	105.13500000000002
573	2021-03-07 03:36:11	105.35000000000002
574	2021-03-07 03:36:12	105.54499999999996
575	2021-03-07 03:36:13	105.73499999999999
576	2021-03-07 03:36:14	105.94999999999997
577	2021-03-07 03:36:15	106.215
578	2021-03-07 03:36:16	106.41000000000001
579	2021-03-07 03:36:17	106.67500000000003
580	2021-03-07 03:36:18	106.90000000000002
581	2021-03-07 03:36:19	107.08999999999999
582	2021-03-07 03:36:20	107.28999999999999
583	2021-03-07 03:36:21	107.48999999999998
584	2021-03-07 03:36:22	107.75999999999999
585	2021-03-07 03:36:23	107.955
586	2021-03-07 03:36:24	108.15000000000002
587	2021-03-07 03:36:25	108.42
588	2021-03-07 03:36:26	108.61499999999998
589	2021-03-07 03:36:27	108.88000000000002
590	2021-03-07 03:36:28	109.09999999999998
591	2021-03-07 03:36:29	109.285
592	2021-03-07 03:36:30	109.47999999999999
593	2021-03-07 03:36:31	109.725
594	2021-03-07 03:36:32	109.955
595	2021-03-07 03:36:33	110.16000000000004
596	2021-03-07 03:36:34	110.425
597	2021-03-07 03:36:35	110.63499999999999
598	2021-03-07 03:36:36	110.82000000000001
599	2021-03-07 03:36:37	111.08499999999997
600	2021-03-07 03:36:38	111.29499999999999
601	2021-03-07 03:36:39	111.52999999999994
602	2021-03-07 03:36:40	111.72
603	2021-03-07 03:36:41	111.96
604	2021-03-07 03:36:42	112.20000000000002
605	2021-03-07 03:36:43	112.43499999999999
606	2021-03-07 03:36:44	112.625
607	2021-03-07 03:36:45	112.9
608	2021-03-07 03:36:46	113.10499999999998
609	2021-03-07 03:36:47	113.3
610	2021-03-07 03:36:48	113.52499999999998
611	2021-03-07 03:36:49	113.75
612	2021-03-07 03:36:50	113.98999999999997
613	2021-03-07 03:36:51	114.22500000000002
614	2021-03-07 03:36:52	114.41000000000004
615	2021-03-07 03:36:53	114.59499999999996
616	2021-03-07 03:36:54	114.8
617	2021-03-07 03:36:55	115.06499999999994
618	2021-03-07 03:36:56	115.30500000000002
619	2021-03-07 03:36:57	115.54999999999995
620	2021-03-07 03:36:58	115.78000000000002
621	2021-03-07 03:36:59	116.02499999999998
622	2021-03-07 03:37:00	116.20500000000004
623	2021-03-07 03:37:01	116.40000000000002
624	2021-03-07 03:37:02	116.66
625	2021-03-07 03:37:03	116.82000000000002
626	2021-03-07 03:37:04	117.04999999999995
627	2021-03-07 03:37:05	117.29
628	2021-03-07 03:37:06	117.52999999999997
629	2021-03-07 03:37:07	117.76000000000002
