	datetime	pressure
126	2021-03-07 13:35:03	46.61
127	2021-03-07 13:35:04	47.7
128	2021-03-07 13:35:05	48.790000000000006
129	2021-03-07 13:35:06	49.88
130	2021-03-07 13:35:07	50.93
131	2021-03-07 13:35:08	52.06999999999999
132	2021-03-07 13:35:09	53.160000000000004
133	2021-03-07 13:35:10	54.260000000000005
134	2021-03-07 13:35:11	55.285000000000004
135	2021-03-07 13:35:12	56.415000000000006
136	2021-03-07 13:35:13	57.545
137	2021-03-07 13:35:14	58.654999999999994
138	2021-03-07 13:35:15	59.77
139	2021-03-07 13:35:16	60.875
140	2021-03-07 13:35:17	61.955000000000005
141	2021-03-07 13:35:18	63.05500000000001
142	2021-03-07 13:35:19	64.15499999999999
143	2021-03-07 13:35:20	65.24499999999999
144	2021-03-07 13:35:21	66.355
145	2021-03-07 13:35:22	67.525
146	2021-03-07 13:35:23	68.59
147	2021-03-07 13:35:24	69.67499999999998
148	2021-03-07 13:35:25	70.79999999999998
149	2021-03-07 13:35:26	71.86999999999999
150	2021-03-07 13:35:27	73.01000000000002
151	2021-03-07 13:35:28	74.14500000000001
152	2021-03-07 13:35:29	75.28499999999998
153	2021-03-07 13:35:30	76.35
154	2021-03-07 13:35:31	77.47
155	2021-03-07 13:35:32	78.57500000000002
156	2021-03-07 13:35:33	79.71000000000001
157	2021-03-07 13:35:34	80.80499999999999
158	2021-03-07 13:35:35	81.89500000000001
159	2021-03-07 13:35:36	82.975
160	2021-03-07 13:35:37	84.14500000000001
161	2021-03-07 13:35:38	85.20000000000002
162	2021-03-07 13:35:39	86.23500000000001
163	2021-03-07 13:35:40	87.30499999999999
164	2021-03-07 13:35:41	88.41499999999999
165	2021-03-07 13:35:42	89.555
166	2021-03-07 13:35:43	90.635
167	2021-03-07 13:35:44	91.72999999999999
168	2021-03-07 13:35:45	92.88
169	2021-03-07 13:35:46	93.985
170	2021-03-07 13:35:47	95.11999999999999
171	2021-03-07 13:35:48	96.21000000000001
172	2021-03-07 13:35:49	97.30000000000001
173	2021-03-07 13:35:50	98.345
174	2021-03-07 13:35:51	99.34
175	2021-03-07 13:35:52	100.425
176	2021-03-07 13:35:53	101.5
177	2021-03-07 13:35:54	102.545
178	2021-03-07 13:35:55	103.56500000000001
179	2021-03-07 13:35:56	104.65
180	2021-03-07 13:35:57	105.7
181	2021-03-07 13:35:58	106.80499999999999
182	2021-03-07 13:35:59	107.85000000000002
183	2021-03-07 13:36:00	108.85500000000002
184	2021-03-07 13:36:01	109.98999999999998
185	2021-03-07 13:36:02	111.04499999999999
186	2021-03-07 13:36:03	112.05999999999999
187	2021-03-07 13:36:04	113.125
188	2021-03-07 13:36:05	114.19500000000001
189	2021-03-07 13:36:06	115.25500000000002
190	2021-03-07 13:36:07	116.35000000000002
191	2021-03-07 13:36:08	117.37500000000003
192	2021-03-07 13:36:09	118.465
193	2021-03-07 13:36:10	119.505
194	2021-03-07 13:36:11	120.59499999999998
195	2021-03-07 13:36:12	121.67999999999999
196	2021-03-07 13:36:13	122.71999999999998
197	2021-03-07 13:36:14	123.72999999999999
198	2021-03-07 13:36:15	124.81000000000002
199	2021-03-07 13:36:16	125.86500000000004
200	2021-03-07 13:36:17	126.98000000000002
201	2021-03-07 13:36:18	128.0
202	2021-03-07 13:36:19	129.03500000000003
203	2021-03-07 13:36:20	130.05
204	2021-03-07 13:36:21	131.14999999999998
205	2021-03-07 13:36:22	132.15499999999997
206	2021-03-07 13:36:23	133.26
207	2021-03-07 13:36:24	134.27999999999997
208	2021-03-07 13:36:25	135.265
209	2021-03-07 13:36:26	136.335
210	2021-03-07 13:36:27	137.4
211	2021-03-07 13:36:28	138.345
212	2021-03-07 13:36:29	139.47500000000002
